-0.361778, 0.0279565, 0.0310538, -0.056576, 0.0255401, -0.0825164, -0.0401651, -0.0402944, 0.0704154, -0.00236801, 0.0417807, -0.108839, -0.0834535, -0.0951194, -0.00617735, -0.0915597, -0.0720944, -0.201068, -0.121522, -0.191679, -0.170228, -0.0305204, 0.145179, -0.0583688, -0.160332, 0.0234534, -0.0409363, 0.00492949, 0.0403129, 0.185827, -0.0364974, -0.0896923, -0.159738, -0.208003, 0.040912, -0.145965, -0.055146, -0.219245, -0.000874129, -0.110528, -0.134238, 0.0567769, -0.127992, 0.050476, -0.0106702, 0.0919075, 0.0832785, 0.0589794, 0.120592, 0.0610856, 0.031832, -0.0757793, -0.0578462, -0.0748505, -0.109234, -0.261256, -0.270685, -0.152015, -0.131031, -0.160402, -0.133359, -0.210599, 0.00677055, 0.0508765, 0.127715, 0.145512, -0.0117672, 0.161898, 0.0481577, -0.0358236, 0.149275, -0.0707076, -0.116746, -0.0632841, -0.174721, -0.352719, -0.37158, -0.134061, -0.182829, -0.0255644, -0.202286, 0.0195286, -0.0314951, 0.091437, 0.0986412, 0.208713, 0.0547108, 0.253136, -0.0433693, 0.0786666, -0.0152776, 0.091853, 0.101675, -0.0579419, 0.0731675, -0.225714, -0.123238, -0.217249, -0.170274, -0.247315, -0.24082, 0.0799705, 0.131243, 0.242829, 0.0631502, 0.0667294, 0.107385, 0.00499785, 0.162787, 0.132158, 0.126752, -0.0510336, 0.000906947, 0.0630122, -0.0242602, -0.116664, -0.122371, -0.218219, -0.318827, -0.230165, -0.227349, 0.0135657, 0.114433, 0.123638, 0.156066, -0.00956723, 0.0628547, 0.0541143, -0.0819811, -0.0732867, -0.0807736, 0.118896, 0.04067, 0.0464093, 0.12565, 0.157842, -0.158283, -0.241379, -0.30793, -0.331368, -0.0798538, 0.00456308, 0.0766132, 0.229851, 0.16009, -0.0466348, -0.0968932, -0.127556, 0.0218772, -0.148076, 0.00301377, 0.0472166, 0.171932, 0.0992898, 0.0443016, 0.155103, 0.111677, -0.355745, -0.262546, -0.0655886, -0.0737159, -0.0688521, 0.0221198, -0.00540228, 0.139202, 0.0791128, -0.122173, 0.00662818, -0.0438409, -0.0332933, -0.0825941, 0.102507, 0.118739, 0.208844, 0.039614, 0.144888, -0.0949049, -0.096803, -0.306588, -0.313213, -0.156741, 0.147478, -0.00495753, 0.263171, 0.356856, 0.0376262, 0.156617, -0.0661073, -0.0672604, -0.177203, 0.0607472, 0.0342946, 0.208131, 0.0756867, 0.0756134, 0.0199917, -0.0581846, -0.22124, -0.355053, -0.204292, -0.275118, 0.0250442, 0.13617, 0.230078, 0.209279, 0.214451, 0.0253721, -0.080505, -0.0655043, -0.00861889, -0.0340579, -0.115905, -0.0459212, 0.207881, 0.121539, 0.180008, -0.0491523, -0.152077, -0.12234, -0.215003, -0.163109, -0.0593293, 0.182263, 0.0739338, 0.392259, 0.116901, 0.0336969, -0.0152718, 0.0496489, 0.0220104, 0.0143072, -0.0250579, -0.136874, 0.192767, 0.0175205, 0.107069, -0.18865, -0.197469, -0.262202, -0.177568, -0.1133, 0.158724, 0.05213, 0.164469, 0.353741, 0.191439, 0.196047, 0.0574459, -0.0640615, -0.0610992, -0.0489111, -0.0862146, -0.176148, -0.0945469, 0.0086751, -0.0866359, -0.170709, -0.170771, -0.204195, -0.261319, -0.0975748, 0.119249, 0.124444, 0.132068, 0.113178, 0.158829, 0.241015, 0.0182005, 0.0879695, -0.0398651, -0.112534, 0.0876583, -0.0639984, 0.0347866, 0.00247941, -0.0368084, -0.183126, -0.0526416, -0.116809, -0.208546, -0.145368, -0.00854865, 0.041328, 0.196521, 0.1988, 0.234148, 0.169975, 0.037898, -0.0116685, 0.16993, 0.0168159, -0.0352036, 0.0324796, -0.0744435, -0.00126802, 0.0143594, 0.0199159, 0.0767136, -0.078309, -0.259508, -0.157008, 0.0486205, 0.124407, 0.040128, 0.0968426, 0.187788, 0.183401, 0.220677, 0.202353, -0.0424972, 0.164823, 0.0356131, -0.0793145, -0.0760179, -0.101447, -0.126204, -0.079863, -0.0168225, -0.00982878, -0.0528907, -0.20563, 0.0145964, -0.0225219, 0.129728, 0.13942, 0.301149, 0.27222, 0.197422, 0.127545, 0.101576, 0.0444424, 0.116424, -0.01309, 0.013273, -0.0461884, -0.103229, 0.116251, -0.122219, -0.000857665, -0.251614, -0.248014, -0.0798079, 0.0577676, -0.0218077, 0.166469, 0.174178, 0.199593, -0.0144598, 0.306591, 0.032478, -0.00334111, 0.00437829, 0.018455, 0.125733, 0.0420705, 0.0350097, -0.0427403, -0.102793, 0.0359575, 0.0566216, -0.050679, 0.129781, -0.0196558, 0.22026, 0.162099, 0.148461, 0.0410565, 0.00548967, 0.0548671, -0.0533303, -0.045814, -0.0847968, 0.0562681, 0.0555479, -0.0448456, -0.0965329, -0.112464, -0.148063, -0.0800856, -0.175109, -0.238427, 0.00803186, 0.0431393, 0.194821, -0.0849574, 0.0564273, -0.0303877, -0.0045767, 0.103946, -0.118562, -0.0551436, 0.0270925, -0.14544, -0.188531, -0.0946718, -7.61041e-005, -0.127373, -0.0778511, -0.0471172, -0.156038, -0.112538
-0.271766, -0.136588, -0.210566, -0.141138, -0.100812, -0.314062, -0.243417, -0.167574, -0.117857, -0.158514, -0.206814, -0.0171135, -0.137315, -0.0192624, -0.14466, -0.00445234, -0.0939224, -0.0474881, -0.0286954, -0.104726, -0.167996, -0.063615, -0.0279171, -0.192863, -0.194493, -0.202431, -0.243603, -0.193414, 0.0222488, -0.130834, 0.0404149, 0.0223092, -0.262154, 0.0799906, -0.172759, -0.0377847, -0.0291047, -0.0554105, -0.0184608, -0.0638076, -0.0148976, -0.160491, 0.0450082, 0.00628311, -0.100405, -0.236225, -0.0234884, 0.0133733, 0.0358127, -0.141407, 0.018374, -0.0246193, -0.111648, -0.0177887, 0.0205848, -0.0826748, -0.11026, 0.083112, -0.0143956, 0.0812311, -0.00375648, -0.0882721, 0.126558, -0.00748431, -0.171567, 0.000478604, -0.0873456, 0.0363165, -0.214365, 0.11953, -0.0490103, 0.141294, 0.0166462, -0.0487624, 0.0127511, -0.118236, 0.0393984, -0.192706, 0.0390309, -0.0425577, -0.12396, -0.0530452, -0.0580501, -0.005915, -0.00874078, -0.0323136, -0.125404, -0.0195196, -0.100391, -0.0180261, -0.0633878, -0.150829, -0.0278977, 0.0929336, -0.106488, -0.0901448, -0.0733529, 0.0156719, 0.0851401, -0.0690764, -0.0513466, -0.158279, -0.0460674, -0.00814121, -0.0612947, 0.162935, 0.106136, 0.148109, 0.134439, -0.0748122, 0.0450512, 0.00631774, -0.11581, -0.0103051, 0.0221428, -0.0743255, 0.0539323, -0.137834, 0.115822, 0.084414, 0.150339, -0.150587, -0.250903, -0.0690968, -0.0143049, 0.0810004, 0.354715, 0.183468, 0.137191, -0.0901101, 0.0713861, 0.100657, -0.105751, -0.00484646, -0.0139857, 0.0534257, -0.124734, 0.134309, 0.154505, 0.0884837, 0.161549, -0.206905, -0.119638, -0.147716, 0.0882716, 0.034677, 0.203889, 0.112129, -0.000867882, 0.150338, 0.217626, 0.18183, 0.210701, -0.111817, 0.0565764, -0.13611, 0.0143622, -0.0699339, -0.00618715, 0.108355, -0.0188816, -0.25957, -0.184919, -0.0563173, -0.155625, 0.166675, -0.00962309, 0.179016, -0.0237646, 0.0950738, 0.317835, 0.0950949, 0.000751188, 0.140485, -0.0918047, -0.0737858, -0.0715, 0.0781711, 0.115762, 0.0142339, -0.0466208, -0.242823, -0.149807, -0.22235, 0.0154705, 0.0119442, 0.0658045, -0.0641389, 0.077071, -0.164908, -0.00489083, 0.164558, 0.181403, 0.222304, 0.00720461, -0.102968, -0.054367, -0.0232096, 0.136044, 0.12229, 0.0147804, -0.256288, -0.243513, -0.203637, -0.156999, 0.0003804, -0.0597024, 0.0327532, 0.00807607, 0.109628, -0.075464, 0.214805, 0.314981, 0.099241, 0.163601, 0.172901, -0.034593, 0.0738496, 0.0956433, -0.0410367, 0.0496658, -0.298467, -0.0877498, -0.181993, 0.0482137, -0.0617242, -0.116142, -0.0866897, 0.0231593, 0.200408, 0.125049, 0.22973, 0.305919, 0.34971, 0.143332, 0.221362, 0.130153, 0.0956043, -0.0570574, 0.0400656, -0.121166, -0.139769, -0.395204, -0.147649, -0.00632564, -0.0415103, -0.0229889, -0.0787855, 0.0933596, 0.00977067, 0.122825, 0.172274, 0.196309, 0.292264, 0.303335, 0.218835, 0.00740398, 0.0115659, -0.0622488, -0.0430425, -0.0623825, -0.122524, -0.0467309, -0.101178, 0.000246411, -0.0893379, 0.144729, -0.173729, 0.0537324, 0.150793, 0.153225, 0.179984, 0.321973, 0.385827, 0.280112, 0.155295, 0.168271, 0.0212709, -0.0449927, 0.036471, -0.0561541, -0.0617024, -0.257925, -0.058222, 0.00242694, 0.0691366, 0.0152903, -0.155473, 0.0759299, -0.0457485, 0.0987956, 0.250227, 0.251156, 0.21039, 0.00301203, 0.162286, -0.019566, 0.130578, 0.105967, 0.052167, 0.0371532, -0.218751, -0.0343568, -0.136789, -0.0634493, 0.115712, 0.103563, -0.00299587, 0.144044, 0.140457, 0.186365, 0.151472, 0.328068, 0.136092, 0.108783, -0.00183323, 0.0924479, 0.0437526, 0.0193364, 0.00814751, -0.221762, -0.132624, -0.321648, -0.259823, -0.0682928, -0.00989063, 0.0630064, -0.00895594, 0.117906, 0.171381, 0.0338545, 0.0767917, 0.234578, -0.0280935, 0.0974975, 0.0360599, 0.0231363, 0.123457, -0.0273816, -0.151864, -0.1904, -0.0568864, 0.0474151, -0.299755, -0.166931, -0.0325381, -0.0509987, -0.0817939, 0.0973257, 0.113108, 0.0557353, 0.183614, -0.020136, 0.017592, -0.0103761, 0.0280349, -0.0138658, 0.0146679, -0.00439915, 0.0938468, 0.00573316, -0.221673, -0.115214, -0.220421, -0.304762, -0.106593, -0.0804852, 0.0118784, -0.0267133, 0.0886519, 0.0743791, 0.126224, -0.00678588, 0.0523735, -0.0631727, 0.0543211, 0.14835, -0.0331937, 0.0820411, -0.146632, -0.0267796, -0.258499, -0.273296, -0.180511, -0.252132, -0.0126078, -0.220938, -0.0757968, -0.00742051, 0.0359843, 0.00682338, 0.0268482, -0.211287, -0.0823472, -0.061167, -0.0606836, 0.0658056, -0.134641, -0.082568, -0.0702537, 0.00964445
0.026006, 0.14255, 0.0623643, 0.0417239, 0.0388309, 0.0549366, 0.088579, 0.137426, 0.0153046, 0.0868957, 0.010973, 0.123472, 0.194735, 0.157868, 0.191833, 0.170688, 0.150297, 0.0998775, 0.0748814, 0.0950619, 0.051167, 0.136802, 0.028282, 0.162599, 0.0131352, 0.0466021, 0.0867446, 0.177424, 0.0149618, 0.15047, -0.0204616, 0.152135, 0.164153, -0.00202284, 0.058226, 0.12304, 0.0390692, 0.19319, 0.231005, 0.0490198, 0.24324, 0.17972, 0.121449, 0.00137056, 0.169019, 0.0217097, 0.146793, -0.0300425, 0.138997, 0.116957, 0.107342, 0.095454, 0.125218, -0.0620352, 0.14682, 0.0811808, 0.0232336, 0.0406443, 0.161774, 0.0453936, 0.201014, 0.167725, 0.206073, 0.0447709, -0.0415598, 0.121215, -0.0334939, 0.0291131, 0.0491899, 0.0385182, -0.0505555, 0.00365968, 0.00384049, -0.0803929, 0.113389, 0.131849, -0.0168459, 0.081743, 0.11659, 0.128588, 0.120081, 0.121978, 0.173996, 0.154632, -0.0727395, -0.00685978, 0.0327289, -0.0545812, 0.0358417, 0.0903443, -0.0466974, 0.0083964, 0.0524095, 0.00192003, 0.0815507, 0.1171, -0.0639549, 0.0292939, -0.0139052, 0.0333097, 0.177118, 0.1784, 0.180146, 0.0956045, 0.0968373, 0.0919184, 0.048866, 0.041786, 0.0484545, -0.093419, 0.0569554, 0.0594851, -0.0180087, -0.0801589, -0.0530544, -0.0972392, 0.104905, -0.0524776, 0.0187851, 0.0538038, 0.0358586, 0.137734, 0.0199618, 0.0203585, 0.117292, -0.106557, -0.0165754, 0.025498, 0.0817862, -0.103398, 0.0609426, -0.00178214, 0.0857126, -0.0106826, 0.0040297, 0.0759812, 0.0801606, -0.0411359, 0.00655501, 0.0101585, 0.0827037, 0.0196901, 0.161591, 0.0528041, 0.0646465, -0.0108792, 0.0758582, -0.0319151, -0.0988992, -0.0434918, 0.0233035, -0.104213, 0.0899097, 0.00050622, -0.0413477, 0.0514138, -0.101135, -0.0686176, 0.009186, 0.187276, 0.0258904, 0.0124813, 0.0158751, 0.0326534, -0.0794227, 0.0819435, -0.0556488, 0.0392211, -0.00857995, -0.0646339, -0.0518292, -0.0835507, -0.0282583, -0.0778986, 0.0490564, -0.00150647, -0.0802976, 0.0645149, 0.0347003, 0.0959191, 0.188143, 0.0622495, 0.031307, 0.131594, -0.0763764, -0.115968, -0.0536054, -0.11853, 0.027477, -0.0540602, 0.0906288, -0.0765538, -0.0493727, 0.013132, 0.082052, -0.094646, -0.0299008, 0.0428022, 0.00134337, 0.0142531, 0.0358867, 0.0224237, 0.0252239, 0.114678, -0.00261294, -0.0111763, -0.0553659, -0.103421, 0.0328205, 0.0907504, -0.039817, 0.0691707, -0.0295257, 0.0594563, 0.100455, -0.0217243, -0.0384272, -0.0760286, -0.0255571, 0.0626229, 0.0390446, 0.181833, 0.0738613, 0.102922, 0.0472553, -0.0326467, -0.120386, -0.0494718, 0.0609895, -0.0164276, 0.107443, -0.0868161, 0.0999229, -0.054719, 0.0663239, -0.0432984, 0.0977783, 0.0465295, -0.0372618, 0.153346, 0.117787, 0.118107, 0.097507, 0.08486, 0.10589, 0.107448, -0.0334427, -0.0156904, -0.045247, -6.00296e-005, -0.0832976, 0.066929, 0.023751, 0.052815, 0.0263793, 0.0629177, 0.110165, 0.00506217, 0.110935, 0.120191, 0.0837541, 0.00267386, 0.184873, 0.00789645, -0.0602942, -0.0463831, -0.0806871, -0.0781056, 0.0623976, 0.0252055, -0.11699, -0.0106059, -0.0123901, -0.0132448, -0.104775, -0.0991598, -0.0441059, -0.0105821, 0.0130378, 0.200843, 0.0713706, 0.0506028, 0.111438, -0.0105147, 0.123537, 0.12069, 0.0303558, -0.0173127, -0.0505856, 0.0698373, -0.0111052, 0.0183558, -0.014786, 0.00159488, 0.0126561, -0.0584183, 0.0979753, 0.0832826, 0.105915, 0.0930439, 0.120746, 0.157688, 0.165208, 0.142558, 0.149206, 0.107599, 0.0301993, -0.0456622, 0.078661, -0.105459, 0.0391756, 0.000226935, -0.0249722, -0.00223091, 0.0567398, 0.101593, 0.00976013, -0.021948, 0.0508177, 0.0312692, 0.213728, 0.0525706, 0.04847, 0.0724382, -0.0136108, 0.059101, 0.0660021, 0.104149, 0.0325039, -0.0391944, 0.0150985, 0.08324, 0.0705925, -0.024772, -0.0761048, 0.0970131, 0.0743196, 0.0151196, 0.0698316, 0.164714, 0.120788, 0.143497, 0.0487591, 0.111862, 0.0883921, 0.040077, 0.104031, 0.0961933, 0.116003, 0.122265, 0.0715027, -0.0081835, -0.0316347, 0.00948648, -0.0392887, -0.033359, 0.0942756, 0.17895, 0.0402884, 0.202378, 0.0468136, 0.16961, 0.185182, 0.0290364, 0.164473, 0.0537644, 0.0914752, 0.0315435, 0.135049, 0.145355, 0.0482514, 0.0611707, 0.042911, 0.178223, 0.0625413, 0.00169198, 0.0320687, 0.107249, 0.0328493, 0.132074, 0.148706, 0.111949, 0.255405, 0.168918, 0.136806, 0.172893, 0.182665, 0.117149, 0.219244, 0.0396274, 0.216207, 0.00430314, 0.0281442, 0.096189, 0.0188154, 0.216931, 0.0595547, 0.00901907, 0.220591, 0.212737, 0.230935
0.0859552, 0.179148, 0.0939473, 0.164823, 0.0167524, 0.087952, -0.0322014, 0.00257227, 0.0845957, 0.02865, 0.166593, 0.038681, 0.126694, 0.0553505, 0.0165105, 0.134281, 0.153015, 0.0987538, -0.00902488, 0.064358, 0.141297, 0.0226812, 0.147743, 0.0133471, -0.031516, 0.0505403, -0.000348533, 0.160148, 0.157988, 0.0742235, 0.126193, -0.00808899, 0.0530501, 0.0337451, 0.0241882, 0.063466, 0.04006, 0.13318, 0.089679, 0.125258, 0.0400102, 0.155946, -0.0328747, 0.0167449, 0.0519412, 0.132705, 0.118472, 0.101222, -0.0566065, 0.0711983, 0.0210987, 0.0573325, 0.0991895, 0.11106, 0.0832091, 0.0864505, 0.146089, 0.0660911, 0.00899742, 0.174753, 0.0632234, -0.0269608, 0.149191, 0.0378351, -0.0147728, -0.00901284, 0.065659, 0.141139, -0.0631959, 0.129949, 0.00536515, -0.000880767, 0.0842916, -0.0110548, 0.109203, 0.152361, -0.0203356, 0.123615, 0.13479, 0.042074, 0.0943728, 0.0700539, 0.114858, 0.162151, -0.00903852, 0.103758, 0.00216124, 0.0523098, 0.120935, 0.036181, 0.0487001, 0.0276536, -0.0672403, 0.0552578, -0.0644091, 0.0108712, 0.145458, 0.023388, 0.100357, 0.0239281, 0.12247, 0.0111203, 0.0345774, -0.0103821, 0.14597, 0.0892726, -0.06586, 0.0150449, 0.0480492, -0.0541945, 0.0553389, 0.00975912, -0.0464567, 0.00845413, -0.00672705, 0.137545, 0.00831892, 0.0664261, 0.156011, 0.0419503, -0.00215145, 0.160968, 0.0779837, 0.111415, -0.0478508, 0.0654757, 0.0266898, -0.0700945, 0.0323909, 0.0950022, 0.0362727, 0.127055, 0.0815515, 0.137276, -0.0047633, -0.0431442, 0.141004, 0.0391596, 0.0947877, 0.108975, -0.00208539, -0.011139, 0.156539, 0.119388, 0.12637, 0.0714893, 0.0634234, -0.0339273, 0.102542, 0.143673, 0.0593907, -0.0582553, -0.00960612, 0.0588672, 0.0142979, 0.0624664, 0.102342, 0.0144976, 0.136468, 0.153652, -0.0116807, 0.168681, 0.131304, -0.0482568, 0.00518169, 0.0229658, 0.0104779, 0.0873525, 0.106765, 0.0677038, 0.0929313, -0.0104099, -0.0112047, 0.0411667, -0.0119848, 0.0329821, 0.113845, -0.0411991, -0.0395947, -0.0449528, 0.0449031, 0.0142729, 0.158443, 0.11811, 0.129569, -0.0677399, 0.014921, 0.104198, 0.0452142, 0.0182369, 0.0167155, 0.0792806, 0.0950763, -0.0423048, 0.0279082, 0.0106227, 0.0370752, 0.110165, 0.00883782, 0.0864199, 0.155914, 0.0487135, 0.0491446, 0.109347, 0.136564, -0.0254739, 0.0710694, 0.0105097, 0.112425, -0.014701, 0.119888, 0.113005, -0.0198659, 0.0933825, 0.00668509, 0.015166, -0.0536685, 0.0961748, -0.0178104, 0.110043, 0.140001, 0.153578, 0.100559, 0.137358, -0.0283268, -0.038582, 0.128007, 0.00221738, 0.0775308, 0.102447, 0.134262, -0.0177144, 0.146125, 0.127195, 0.0476217, 0.129259, -0.0184844, 0.126025, 0.0335399, 0.0560445, -0.0169555, 0.106735, 0.00243653, 0.0310946, 0.0219202, -0.0161975, 0.071985, -0.0254768, 0.0581662, -0.0312934, 0.072958, 0.0676769, 0.0578899, 0.137626, 0.0352709, 0.114818, -0.0519551, -0.0298623, -0.0471615, 0.164842, 0.115199, 0.130006, 0.0429347, -0.038825, -0.00124171, 0.032779, -0.051362, -0.0187606, 0.0629715, 0.0714475, 0.149258, -0.0513448, 0.0973741, -0.0130626, -0.0490544, -0.0643986, 0.095618, 0.0904858, 0.0866818, 0.113131, 0.0129287, 0.0122722, 0.0936123, 0.0381927, 0.0538069, -0.0164376, 0.0763862, -0.00817711, -0.0429933, -0.0474901, -0.0249034, 0.00878622, 0.106877, 0.0916708, 0.0525213, -0.0104384, -0.0250592, -0.0436739, -0.00901267, 0.0265276, -0.0151861, 0.149233, -0.0221717, 0.132088, 0.156671, -0.0375028, 0.0894908, 0.149945, 0.00790762, -0.0378572, 0.0748651, -0.0189266, 0.142513, -0.00302651, 0.0414279, 0.0753932, 0.0486966, 0.110643, 0.0490785, 0.121014, -0.0161004, 0.187224, -0.0163527, 0.125698, 7.9956e-005, -0.0249319, -0.0237612, 0.0741564, -0.0207767, 0.131442, -0.0406638, -0.0209756, 0.0583595, 0.00217688, -0.0262136, -0.00125621, 0.0977874, 0.129154, 0.129107, 0.0899967, 0.0770649, 0.132125, 0.0251416, 0.13495, 0.110511, -0.00492039, 0.0315942, -0.0155439, 0.058119, 0.0905597, 0.111631, -0.056771, 0.0592031, -0.0307818, -0.0478743, 0.046043, 0.111031, 0.0473719, 0.104899, 0.138687, 0.0410936, 0.184786, 0.0489044, 0.0904348, -0.00679007, 0.0970246, 0.0533679, 0.0727763, 0.105433, 0.0386875, 0.151755, 0.125259, 0.143716, 0.058369, -0.0404892, 0.072104, -0.0163523, 0.166835, 0.0982851, 0.0283936, 0.129515, 0.0904473, 0.0993153, -0.0173959, 0.0934992, -0.0236668, 0.0486572, -0.0197547, -0.0122192, 0.00485802, -0.00166943, 0.0137889, 0.0656198, 0.0314279, 0.0402076, 0.1201, 0.00531346, 0.0994631, 0.076204, 0.0207915, 0.12771
-0.392183, -0.0467904, -0.0198592, 0.0963045, 0.0539055, 0.0369037, -0.0703674, 0.0701507, -0.0976863, -0.0350228, -0.0105389, -0.102467, -0.0408413, -0.152619, -0.021488, 0.107388, 0.0529728, -0.0102775, 0.00973285, -0.0751783, -0.0605849, 0.0628881, -0.0630598, -0.0631317, -0.0717992, 0.114717, 0.112951, 0.0669174, 0.0471211, 0.119329, -0.0233786, -0.0768961, -0.109061, 0.0133921, 0.0283345, 0.00720135, 0.0470656, -0.0493935, -0.0830007, -0.0332392, -0.0138335, 0.00998558, 0.0804281, 0.111361, -0.0468807, 0.00165365, 0.0753243, 0.130245, 0.16655, 0.113722, -0.0230848, 0.0537187, -0.0701278, 0.141411, 0.0937742, -0.00220744, 0.025462, 0.00206668, -0.16282, -0.0339541, 0.029861, 0.00325571, -0.0486584, -0.0788865, 0.0199059, -0.0565658, -0.0356725, -0.0379751, -0.0428761, 0.0811741, -0.103629, -0.092956, 0.0454995, 0.15392, 0.0845913, 0.0565302, 0.0513511, -0.159226, -0.0792371, -0.145638, -0.134326, -0.0514879, -0.0823272, -0.024845, -0.0264292, 0.0817364, -0.0315293, -0.0702163, -0.0879203, 0.0884079, 0.0533704, -0.125224, 0.0642486, 0.0498414, -0.00464435, -0.0102243, -0.0976197, 0.0982129, 0.0697198, 0.0399311, -0.0134061, -0.0299126, 0.0637322, 0.0221069, -0.0395914, 0.122965, -0.0265644, -0.11677, -0.129514, -0.153347, -0.0403527, -0.163212, -0.0615633, 0.0468372, -0.00498817, 0.0337878, 0.0277781, 0.00160718, 0.0691922, -0.140306, 0.112985, 0.0335901, -0.0710041, 0.00389832, 0.0196915, 0.0641997, -0.0427957, -0.129758, 0.00928211, -0.0517214, -0.129296, -0.0996696, -0.0243544, 0.0425351, 0.0871398, 0.105109, -0.0158191, -0.0753187, 0.0956355, -0.0250082, 0.103187, -0.0714639, -0.0620456, 0.0284443, 0.169781, 0.0478465, 0.116791, -0.0263773, -0.0357879, -0.0538891, -0.0446182, 0.0594874, -0.0659031, -0.107411, 0.0681814, -0.0291472, 0.113469, 0.0126614, 0.0523827, 0.0235915, 0.0481867, -0.0909614, -0.0450241, 0.0491734, 0.0357024, -0.0377345, -0.187639, -0.0896287, 0.0169663, 0.11784, -0.075182, -0.000500496, 0.09625, -0.0444355, -0.124159, 0.0363763, -0.0575747, 0.0358968, 0.00845081, 0.115752, -0.0260734, 0.0366588, -0.0504741, 0.0551983, 0.0479606, 0.0626016, -0.0741124, -0.137902, 0.0491103, 0.0229432, 0.0592319, 0.0598223, 0.0664397, 0.113642, 0.00370289, -0.0938682, -0.0419069, -0.0490547, 0.105143, 0.0250465, 0.14278, -0.0159827, 0.00657823, 0.0688221, 0.0714856, 0.0780691, -0.117079, -0.0885868, -0.040373, 0.0732756, -0.0957384, 0.11363, 0.038728, 0.155613, 0.0953193, -0.024082, 0.0253411, 0.0485509, 0.188467, 0.0612612, -0.0650514, -0.127811, -0.100626, -0.0985922, -0.0553711, 0.0336221, 0.112305, 0.0283163, -0.00898698, -0.0405629, 0.10633, -0.0093642, 0.0603634, 0.0539825, 0.00385264, 0.123286, 0.088018, 0.139022, 0.0763232, 0.137749, -0.128616, -0.0194391, -0.14872, 0.0484663, -0.0219022, 0.067615, 0.0836122, 0.00467403, -0.0304173, 0.109833, -0.0610761, -0.000355499, 0.120008, 0.0884067, -0.00794976, 0.114696, 0.0593366, 0.0890738, 0.0316753, 0.0463636, 0.0487667, 0.0989864, -0.123439, 0.00991154, 0.0273643, 0.0546787, 0.0795158, 0.0998703, -0.00117629, -0.0743741, 0.102957, 0.186739, 0.167529, 0.156139, 0.109425, 0.107513, 0.00746902, -0.0108784, 0.123468, -0.0995577, 0.0160567, 0.0704822, 0.0209066, 0.0495631, 0.0329584, -0.0136672, 0.0469776, -0.026229, -0.1108, -0.0776683, -0.0677112, 0.123748, -0.0164989, -0.00413774, 0.0367102, -0.0410993, 0.0591084, 0.0353973, 0.0944956, -0.109991, -0.00963022, -0.00555579, 0.101827, -0.0272977, 0.0525185, 0.00992552, 0.0424268, 0.0792003, -0.109428, -0.109162, 0.0673042, 0.0631288, 0.130827, -0.0110902, -0.0423933, 0.109385, 0.0708637, 0.0535028, 0.00935847, -0.0713501, -0.0517146, -0.00591389, -0.0209403, -0.0960433, 0.0509381, 0.0107505, -0.0968329, -0.00982535, -0.135142, -0.0766969, 0.0288151, 0.068186, 0.0416416, 0.0199283, -0.11855, -0.0493077, -0.0187708, 0.0159953, -0.0203156, -0.0198003, 0.104938, -0.120422, 0.0185816, -0.119626, 0.142507, 0.0561855, 0.029146, 0.154041, -0.0490651, -0.00508953, 0.0101516, 0.110318, -0.0133843, -0.0555245, -0.176891, -0.0872011, 0.0385948, 0.0771988, 0.0242586, 0.011578, -0.0346948, 0.00875337, -0.0582112, 0.0430463, 0.0280692, -0.0554803, -0.0135184, -0.124835, 0.0128648, 0.150168, 0.138543, 0.0510616, 0.0973845, -0.10744, 0.0404175, 0.0826672, -0.0387703, 0.0438098, 0.152171, 0.0987631, -0.0265578, 0.0496824, -0.0732898, -0.0808119, -0.0144709, 0.0711788, -0.0281127, -0.000892068, -0.0908488, -0.0111813, 0.0642676, -0.012793, 0.0583765, -0.106593, -0.0596275, -0.00644747, -0.0865052, -0.0257176, 0.0357518, -0.083713, -0.0231329
